ID,Income
TEST_2032,0.0
TEST_2033,1035.195856147936
TEST_2034,533.9753298930979
TEST_2035,0.0
TEST_2036,1119.7790744269598
TEST_2037,0.0
TEST_2038,344.45805072013263
TEST_2039,0.0
TEST_2040,0.0
TEST_2041,660.7529095083971
TEST_2042,794.608804580294
TEST_2043,938.7787091860904
TEST_2044,693.3413906215014
TEST_2045,455.3868733139187
TEST_2046,0.0
TEST_2047,886.3155342220631
TEST_2048,741.6656302792669
TEST_2049,892.475505420799
TEST_2050,0.0
TEST_2051,530.4609274711373
TEST_2052,470.6024761339645
TEST_2053,928.0498206676172
TEST_2054,785.2239493412502
TEST_2055,760.4572602716368
TEST_2056,344.45805072013263
TEST_2057,519.4647914449682
TEST_2058,1072.4341472534486
TEST_2059,364.0790179595031
TEST_2060,1026.4902190383702
TEST_2061,833.3908895503284
TEST_2062,1119.1505102803687
TEST_2063,47.69592994868323
TEST_2064,630.7431772071484
TEST_2065,959.6633333296701
TEST_2066,531.9003728248699
TEST_2067,1092.9079982210676
TEST_2068,799.8374539184314
TEST_2069,552.5543727200577
TEST_2070,949.5486592456934
TEST_2071,610.4016646333349
TEST_2072,0.0
TEST_2073,0.0
TEST_2074,0.0
TEST_2075,945.3198158736116
TEST_2076,450.85840134681484
TEST_2077,816.2124630168603
TEST_2078,797.7908819156526
TEST_2079,880.3103919597622
TEST_2080,568.6081759058385
TEST_2081,994.2452390037106
TEST_2082,591.9894390349705
TEST_2083,436.59815987540344
TEST_2084,593.5578172243156
TEST_2085,411.92733641544555
TEST_2086,0.0
TEST_2087,534.4722969940464
TEST_2088,0.0
TEST_2089,624.1555959460886
TEST_2090,696.6842980454587
TEST_2091,682.3793771163876
TEST_2092,666.1858354706038
TEST_2093,568.6484813506627
TEST_2094,1218.5893358468916
TEST_2095,752.9181485007065
TEST_2096,505.33690606317924
TEST_2097,480.17265116708074
TEST_2098,606.3390167043345
TEST_2099,0.0
TEST_2100,756.488725283306
TEST_2101,445.0445675911882
TEST_2102,732.0226105371966
TEST_2103,540.7189700434858
TEST_2104,4.800327739994275
TEST_2105,719.9184462932772
TEST_2106,33.521018773582384
TEST_2107,51.486527810675014
TEST_2108,551.757540053221
TEST_2109,600.0331006321287
TEST_2110,588.3713427566935
TEST_2111,486.2241477732847
TEST_2112,0.0
TEST_2113,21.827425123400353
TEST_2114,857.5222632111002
TEST_2115,0.0
TEST_2116,698.2030015737166
TEST_2117,381.2839574554531
TEST_2118,1267.9670082018606
TEST_2119,712.0166011299727
TEST_2120,353.9104239245169
TEST_2121,0.0
TEST_2122,664.2001425860799
TEST_2123,0.0
TEST_2124,672.8731114110844
TEST_2125,497.67987038145156
TEST_2126,786.9376725285667
TEST_2127,668.332749896533
TEST_2128,482.97007611945617
TEST_2129,0.0
TEST_2130,422.87983327203955
TEST_2131,634.0655380352518
TEST_2132,447.6519552886245
TEST_2133,606.0738109623592
TEST_2134,531.6677921055918
TEST_2135,492.5227097878884
TEST_2136,817.3895656549755
TEST_2137,0.0
TEST_2138,751.3797641006013
TEST_2139,583.5092832759774
TEST_2140,597.4301228878765
TEST_2141,648.9254123544526
TEST_2142,274.64850087780405
TEST_2143,470.3935931994885
TEST_2144,12.517115975353573
TEST_2145,550.1634222943882
TEST_2146,484.01674501555834
TEST_2147,0.0
TEST_2148,1112.458480930809
TEST_2149,732.3260505904472
TEST_2150,1014.4109183139514
TEST_2151,605.1524655757346
TEST_2152,982.2742076987139
TEST_2153,0.0
TEST_2154,668.7046847598817
TEST_2155,548.4283967258077
TEST_2156,442.7295548016752
TEST_2157,1051.2757024926022
TEST_2158,456.5584481311474
TEST_2159,351.02033537424745
TEST_2160,840.3859156072758
TEST_2161,53.0199494232567
TEST_2162,0.0
TEST_2163,0.0
TEST_2164,0.0
TEST_2165,494.29519723005285
TEST_2166,658.6471278956511
TEST_2167,935.6747815837268
TEST_2168,863.492479730718
TEST_2169,411.8491941477599
TEST_2170,0.0
TEST_2171,493.81237193414626
TEST_2172,33.633982100996626
TEST_2173,31.705061612800108
TEST_2174,52.39864563575479
TEST_2175,325.8781467035807
TEST_2176,929.2165618241622
TEST_2177,0.0
TEST_2178,432.86141838563424
TEST_2179,366.6172083313267
TEST_2180,538.4902195751827
TEST_2181,35.69033470193426
TEST_2182,429.52483845742455
TEST_2183,525.5130352639056
TEST_2184,336.72293863936096
TEST_2185,650.123984401321
TEST_2186,1112.9897300419325
TEST_2187,943.9533531816214
TEST_2188,331.0846822804303
TEST_2189,473.90013214737667
TEST_2190,1161.114957408452
TEST_2191,21.583847267069405
TEST_2192,560.1607281605272
TEST_2193,395.17179557490306
TEST_2194,802.5005167635314
TEST_2195,787.680557021734
TEST_2196,0.0
TEST_2197,452.96868582021136
TEST_2198,515.1279558119932
TEST_2199,0.0
TEST_2200,570.2753316762895
TEST_2201,52.14445870478653
TEST_2202,640.735976202401
TEST_2203,667.0774619771912
TEST_2204,912.096433686094
TEST_2205,422.9128583887029
TEST_2206,1222.0265221736222
TEST_2207,5.540010723159016
TEST_2208,1022.1435905193053
TEST_2209,1017.421721347612
TEST_2210,264.5682336544196
TEST_2211,713.2768304280745
TEST_2212,600.3017935155979
TEST_2213,331.0846822804303
TEST_2214,37.82023760174293
TEST_2215,0.0
TEST_2216,743.8778320127491
TEST_2217,688.9486770853855
TEST_2218,585.7831449777716
TEST_2219,759.7770250073074
TEST_2220,927.6222495592995
TEST_2221,971.2177084573771
TEST_2222,882.2969768696355
TEST_2223,1012.121236966349
TEST_2224,449.526179017445
TEST_2225,702.7584236540191
TEST_2226,279.248202989927
TEST_2227,781.611980244917
TEST_2228,367.42880235631355
TEST_2229,0.0
TEST_2230,371.17679048036814
TEST_2231,505.1179619225234
TEST_2232,483.7333302087133
TEST_2233,0.0
TEST_2234,28.422705922347838
TEST_2235,28.140291887042444
TEST_2236,16.358707580119475
TEST_2237,534.427113274185
TEST_2238,1019.947163604229
TEST_2239,279.248202989927
TEST_2240,710.0685965706652
TEST_2241,492.3728165376756
TEST_2242,0.0
TEST_2243,726.2699646836656
TEST_2244,17.30656676232569
TEST_2245,1182.3955593428993
TEST_2246,0.0
TEST_2247,50.91604511137088
TEST_2248,526.2969690359889
TEST_2249,0.0
TEST_2250,0.0
TEST_2251,470.2968026199734
TEST_2252,644.4183854334608
TEST_2253,0.0
TEST_2254,11.749467912034472
TEST_2255,642.0079430788832
TEST_2256,621.9168538371946
TEST_2257,447.5599379438274
TEST_2258,669.9298025099681
TEST_2259,0.0
TEST_2260,688.0233772525809
TEST_2261,586.7402269575421
TEST_2262,714.4224716544907
TEST_2263,0.0
TEST_2264,0.0
TEST_2265,687.6653215797146
TEST_2266,1108.0446784211485
TEST_2267,467.3181034607088
TEST_2268,417.31056422134213
TEST_2269,1118.708125881029
TEST_2270,0.0
TEST_2271,51.86015499439422
TEST_2272,588.9576253316734
TEST_2273,406.98034751548
TEST_2274,0.0
TEST_2275,721.0993879876007
TEST_2276,583.5092832759774
TEST_2277,803.9852861142181
TEST_2278,446.4999890180379
TEST_2279,469.300365358342
TEST_2280,484.76744815867215
TEST_2281,983.0417279082587
TEST_2282,587.7426237252251
TEST_2283,485.79583569660934
TEST_2284,827.7734293464915
TEST_2285,0.0
TEST_2286,1121.0730473007713
TEST_2287,0.0
TEST_2288,626.1607858794466
TEST_2289,650.4890793061201
TEST_2290,0.0
TEST_2291,0.0
TEST_2292,805.9362941133091
TEST_2293,2.8577008104444417
TEST_2294,871.0645724814518
TEST_2295,818.5764969697432
TEST_2296,893.345167229603
TEST_2297,393.14902283635354
TEST_2298,705.8456844672579
TEST_2299,529.5670807034875
TEST_2300,788.243317446544
TEST_2301,553.3326105344642
TEST_2302,602.7742490295302
TEST_2303,445.87637227304765
TEST_2304,504.7367622857997
TEST_2305,564.8041553765084
TEST_2306,787.6138070557236
TEST_2307,976.1956949919216
TEST_2308,862.9541825472604
TEST_2309,433.5510181062743
TEST_2310,385.475652053494
TEST_2311,541.1052876991473
TEST_2312,15.919347791932973
TEST_2313,603.2312522560263
TEST_2314,1170.0503486258644
TEST_2315,469.7044928872234
TEST_2316,0.0
TEST_2317,0.0
TEST_2318,1042.0999799647775
TEST_2319,1192.1417990900022
TEST_2320,694.3096204336732
TEST_2321,497.25607295279826
TEST_2322,498.42054969496695
TEST_2323,442.48627745230186
TEST_2324,497.5119375778854
TEST_2325,629.0929287748738
TEST_2326,420.6469984676963
TEST_2327,764.1665610026115
TEST_2328,749.268859632522
TEST_2329,510.3014682129131
TEST_2330,319.63047949075343
TEST_2331,1001.7128807067278
TEST_2332,558.9048123963996
TEST_2333,515.8688444065704
TEST_2334,1483.2758978243899
TEST_2335,0.0
TEST_2336,621.9168538371946
TEST_2337,939.3379672913112
TEST_2338,0.0
TEST_2339,0.0
TEST_2340,34.727508022290905
TEST_2341,45.39051017625868
TEST_2342,0.0
TEST_2343,698.4550195107363
TEST_2344,544.9469557281133
TEST_2345,0.0
TEST_2346,1353.8714333944513
TEST_2347,371.3692012755429
TEST_2348,4.155622387268968
TEST_2349,524.0011664739237
TEST_2350,983.5610894339455
TEST_2351,853.5615247302725
TEST_2352,433.8629091768893
TEST_2353,500.3673797599384
TEST_2354,444.3680900911887
TEST_2355,857.9787516184794
TEST_2356,676.548436098239
TEST_2357,543.2756820767345
TEST_2358,715.651999638105
TEST_2359,901.3355409865111
TEST_2360,521.1799619709839
TEST_2361,0.0
TEST_2362,585.4240345785729
TEST_2363,867.8676464693517
TEST_2364,706.117054343593
TEST_2365,510.4783961917018
TEST_2366,564.705121654201
TEST_2367,555.3445080919441
TEST_2368,638.3812125828983
TEST_2369,0.0
TEST_2370,515.268604143603
TEST_2371,33.52101877358249
TEST_2372,22.69626803837135
TEST_2373,0.0
TEST_2374,993.3008130626351
TEST_2375,636.4476009777862
TEST_2376,338.7116469910993
TEST_2377,928.3359319545643
TEST_2378,752.3120351831337
TEST_2379,592.6017474466338
TEST_2380,562.4329660949513
TEST_2381,0.0
TEST_2382,532.577393292912
TEST_2383,692.3561536333962
TEST_2384,832.1643944683321
TEST_2385,1080.8264146135175
TEST_2386,586.6758131518795
TEST_2387,541.8336744043562
TEST_2388,1566.1000528005977
TEST_2389,1122.183428963407
TEST_2390,509.39831332073874
TEST_2391,515.080338648966
TEST_2392,427.04976220675843
TEST_2393,83.70911684149469
TEST_2394,718.3799898854942
TEST_2395,51.80414302982156
TEST_2396,0.0
TEST_2397,712.2957982110063
TEST_2398,367.29823012980205
TEST_2399,792.3111481669637
TEST_2400,676.8372888336929
TEST_2401,0.0
TEST_2402,424.286123601819
TEST_2403,1230.6479577643972
TEST_2404,0.0
TEST_2405,695.1760360460294
TEST_2406,408.6950692171534
TEST_2407,0.0
TEST_2408,24.355920731862362
TEST_2409,331.4668002990206
TEST_2410,18.52527150536855
TEST_2411,0.0
TEST_2412,817.2488207284835
TEST_2413,0.0
TEST_2414,558.3830680534664
TEST_2415,661.0739410831645
TEST_2416,676.5691813803279
TEST_2417,0.0
TEST_2418,0.0
TEST_2419,619.6780005767894
TEST_2420,778.6300795531124
TEST_2421,700.3896799777725
TEST_2422,854.2558971146467
TEST_2423,635.8891445665968
TEST_2424,405.5307486849807
TEST_2425,938.3619733608706
TEST_2426,9.028973954321241
TEST_2427,648.5946650418686
TEST_2428,800.5490465157195
TEST_2429,854.8124222083721
TEST_2430,1013.7533674578129
TEST_2431,0.0
TEST_2432,963.6912218994821
TEST_2433,530.5332296635358
TEST_2434,909.8873612071732
TEST_2435,408.916835636801
TEST_2436,838.1460645051982
TEST_2437,545.3025515667994
TEST_2438,855.4563129710526
TEST_2439,881.9888788818469
TEST_2440,885.8145976155341
TEST_2441,468.4472392144586
TEST_2442,727.6026676161704
TEST_2443,867.2215175887644
TEST_2444,272.03992583350976
TEST_2445,736.4962579607986
TEST_2446,98.22363972440994
TEST_2447,508.65214798707404
TEST_2448,615.134507017726
TEST_2449,606.2045621627907
TEST_2450,866.1850145391014
TEST_2451,765.6430290008046
TEST_2452,889.2997612073352
TEST_2453,653.1143784541282
TEST_2454,383.7361338122724
TEST_2455,526.226559785363
TEST_2456,12.577931506387332
TEST_2457,0.0
TEST_2458,425.4341514279651
TEST_2459,0.0
TEST_2460,32.98270796966099
TEST_2461,616.3631930453691
TEST_2462,1014.129850649221
TEST_2463,592.1230602264046
TEST_2464,414.95833407945213
TEST_2465,0.0
TEST_2466,907.0218774435021
TEST_2467,471.8974725511627
TEST_2468,407.7321570705441
TEST_2469,688.9529415187817
TEST_2470,739.8615284508148
TEST_2471,0.0
TEST_2472,427.2815886277984
TEST_2473,831.6522953049192
TEST_2474,924.6291046695027
TEST_2475,872.746341190947
TEST_2476,943.2358768132196
TEST_2477,709.4870429387553
TEST_2478,0.0
TEST_2479,0.0
TEST_2480,661.7644221263724
TEST_2481,0.0
TEST_2482,743.632979103719
TEST_2483,460.72037106408914
TEST_2484,0.0
TEST_2485,964.4440467491984
TEST_2486,1178.8998314351552
TEST_2487,661.8362903067975
TEST_2488,629.3964858886854
TEST_2489,986.1621396819534
TEST_2490,418.99953002106685
TEST_2491,707.7071573855208
TEST_2492,901.8962502946646
TEST_2493,760.525885964318
TEST_2494,679.8376769654873
TEST_2495,41.13314326729648
TEST_2496,668.1451365906362
TEST_2497,1259.6293088286682
TEST_2498,821.8020847209813
TEST_2499,568.8078342743224
TEST_2500,968.1866235223433
TEST_2501,325.94299557751225
TEST_2502,1006.3893115236784
TEST_2503,474.2147358375884
TEST_2504,582.0589225132163
TEST_2505,1028.8236474849673
TEST_2506,407.3147475892292
TEST_2507,1009.1315876111352
TEST_2508,0.0
TEST_2509,576.4827054813105
TEST_2510,464.20019169172144
TEST_2511,706.4509414735434
TEST_2512,593.1146670210201
TEST_2513,355.2755674222334
TEST_2514,1104.4247750500367
TEST_2515,0.0
TEST_2516,545.2281179418771
TEST_2517,451.0105385916381
TEST_2518,1286.326542145101
TEST_2519,700.3241481903765
TEST_2520,698.5129187447894
TEST_2521,338.9440872778544
TEST_2522,0.0
TEST_2523,863.8647264508978
TEST_2524,40.10138639614935
TEST_2525,748.6588160807551
TEST_2526,878.2690304705238
TEST_2527,367.5048856686523
TEST_2528,410.2764625683332
TEST_2529,585.9201789255242
TEST_2530,0.0
TEST_2531,585.3095135026452
TEST_2532,1062.2475884382525
TEST_2533,691.814386773703
TEST_2534,0.0
TEST_2535,677.8780232178414
TEST_2536,886.2290790245876
TEST_2537,548.5170383725732
TEST_2538,488.36293055112617
TEST_2539,0.0
TEST_2540,627.4284151025038
TEST_2541,396.77301881325155
TEST_2542,463.8253366034851
TEST_2543,1036.132059407927
TEST_2544,966.0212222181328
TEST_2545,771.3154166792585
TEST_2546,789.7870029168306
TEST_2547,542.5316933002941
TEST_2548,344.45805072013263
TEST_2549,494.12291216460926
TEST_2550,413.76892223739424
TEST_2551,0.0
TEST_2552,0.0
TEST_2553,615.6235584519608
TEST_2554,865.6634934222304
TEST_2555,820.164847561017
TEST_2556,488.73288401837425
TEST_2557,466.05212118239285
TEST_2558,1000.5974499261334
TEST_2559,613.6370370296984
TEST_2560,508.7421844759359
TEST_2561,539.605263099829
TEST_2562,0.0
TEST_2563,0.0
TEST_2564,0.0
TEST_2565,814.8082680189829
TEST_2566,850.2841502456027
TEST_2567,1174.6986870646654
TEST_2568,929.2098374818261
TEST_2569,703.3497638717776
TEST_2570,1128.6581628429278
TEST_2571,728.3826461980119
TEST_2572,704.825992460766
TEST_2573,403.20374999316124
TEST_2574,495.82524850060264
TEST_2575,898.0836678212539
TEST_2576,0.0
TEST_2577,0.0
TEST_2578,750.0753248237088
TEST_2579,0.0
TEST_2580,668.8233916566351
TEST_2581,646.7876105170332
TEST_2582,0.0
TEST_2583,0.0
TEST_2584,17.253689826922205
TEST_2585,639.2098276906356
TEST_2586,618.7902354037317
TEST_2587,0.0
TEST_2588,709.8926011652505
TEST_2589,650.2320538841992
TEST_2590,67.93167878612904
TEST_2591,549.4240342821679
TEST_2592,588.9155636032325
TEST_2593,44.099461241138464
TEST_2594,511.59037239718964
TEST_2595,383.02095461468355
TEST_2596,524.8637774251597
TEST_2597,565.686482905737
TEST_2598,690.077583200033
TEST_2599,0.0
TEST_2600,488.0800229104876
TEST_2601,583.7326486556365
TEST_2602,1003.4496089816964
TEST_2603,0.0
TEST_2604,615.4049147395406
TEST_2605,514.5123194080536
TEST_2606,1020.5001926520641
TEST_2607,489.6515904713795
TEST_2608,0.0
TEST_2609,845.2860954443631
TEST_2610,644.3340208836995
TEST_2611,1465.7290572646739
TEST_2612,907.4525155938787
TEST_2613,680.7198582763282
TEST_2614,1038.7563186409577
TEST_2615,552.5959368324823
TEST_2616,449.82051653764745
TEST_2617,486.2618156216965
TEST_2618,884.3663835190342
TEST_2619,556.5839344371773
TEST_2620,0.0
TEST_2621,605.4954409105369
TEST_2622,555.8642845197894
TEST_2623,985.0641878399589
TEST_2624,639.5585641766913
TEST_2625,749.2572543508592
TEST_2626,0.0
TEST_2627,900.3784080254896
TEST_2628,481.0380179162195
TEST_2629,0.0
TEST_2630,697.1378509964361
TEST_2631,538.6759127253764
TEST_2632,685.8723830116476
TEST_2633,841.112207274128
TEST_2634,768.0814696441809
TEST_2635,890.4919514886911
TEST_2636,0.0
TEST_2637,565.4217697621485
TEST_2638,565.1058295557067
TEST_2639,630.6200540054388
TEST_2640,565.9282766497842
TEST_2641,768.6198277343626
TEST_2642,593.9065515327151
TEST_2643,823.2025163292298
TEST_2644,424.82858596953764
TEST_2645,723.898574756398
TEST_2646,0.0
TEST_2647,573.3632576087363
TEST_2648,697.8245515627752
TEST_2649,0.0
TEST_2650,693.3077625091133
TEST_2651,0.0
TEST_2652,541.2097937329264
TEST_2653,0.0
TEST_2654,0.0
TEST_2655,506.42653860912816
TEST_2656,0.0
TEST_2657,992.0616852461355
TEST_2658,618.9585484393459
TEST_2659,6.995266725631533
TEST_2660,0.0
TEST_2661,625.2988047376465
TEST_2662,643.40043461783
TEST_2663,0.0
TEST_2664,707.4307609019451
TEST_2665,0.0
TEST_2666,472.73211985945755
TEST_2667,0.0
TEST_2668,523.657650217386
TEST_2669,4.945508117224936
TEST_2670,736.420979675512
TEST_2671,573.6414453496943
TEST_2672,711.4740735576285
TEST_2673,458.8419323328857
TEST_2674,550.6027995004617
TEST_2675,711.6578295772218
TEST_2676,956.739225409141
TEST_2677,976.8628515564508
TEST_2678,502.0796813036163
TEST_2679,513.3419274245709
TEST_2680,589.7641408843352
TEST_2681,798.743985799706
TEST_2682,904.0913444045398
TEST_2683,530.1308420901294
TEST_2684,485.2612624174388
TEST_2685,579.8102891178343
TEST_2686,513.9104895039711
TEST_2687,612.1312272793846
TEST_2688,616.4140203203879
TEST_2689,1002.4193925875221
TEST_2690,735.4858334723519
TEST_2691,0.0
TEST_2692,541.1901958920977
TEST_2693,31.26569060755678
TEST_2694,633.5463813430789
TEST_2695,507.6191360508098
TEST_2696,0.0
TEST_2697,1120.605433890099
TEST_2698,295.71785427281293
TEST_2699,644.0289913726467
TEST_2700,984.7985804461605
TEST_2701,719.9916412451703
TEST_2702,342.3305021179534
TEST_2703,696.5056154847705
TEST_2704,593.6295264399942
TEST_2705,233.54390925726938
TEST_2706,742.1822730123489
TEST_2707,700.4278323877353
TEST_2708,0.0
TEST_2709,444.4041819865826
TEST_2710,505.2369880091981
TEST_2711,846.7590889672374
TEST_2712,595.1921346348229
TEST_2713,16.018391905155234
TEST_2714,432.9973902497488
TEST_2715,407.7406389412416
TEST_2716,1179.7225863315173
TEST_2717,0.0
TEST_2718,766.8844878192083
TEST_2719,480.93686557519425
TEST_2720,1006.4530781895879
TEST_2721,704.5875705721146
TEST_2722,5.199695048194331
TEST_2723,704.4734463820679
TEST_2724,0.0
TEST_2725,593.2378437173179
TEST_2726,525.3954752236007
TEST_2727,0.0
TEST_2728,1.233616797027396
TEST_2729,476.4429034529814
TEST_2730,1010.3957447889803
TEST_2731,0.0
TEST_2732,504.30835570436193
TEST_2733,358.067016363136
TEST_2734,0.0
TEST_2735,588.2795253141011
TEST_2736,683.0437666298124
TEST_2737,0.0
TEST_2738,564.4867005655301
TEST_2739,433.76225842253115
TEST_2740,0.0
TEST_2741,0.0
TEST_2742,726.3544815162246
TEST_2743,521.7394106311772
TEST_2744,733.2009238109554
TEST_2745,0.0
TEST_2746,542.8513202035352
TEST_2747,707.3044113453249
TEST_2748,1128.0964413182087
TEST_2749,509.6286317931763
TEST_2750,903.4181753560615
TEST_2751,908.6760775829243
TEST_2752,0.0
TEST_2753,538.749228579973
TEST_2754,594.5467927338361
TEST_2755,692.0457644576833
TEST_2756,466.5446360433807
TEST_2757,739.9471906161901
TEST_2758,458.4330688316956
TEST_2759,660.7486308901236
TEST_2760,487.0495783981379
TEST_2761,686.5960430691892
TEST_2762,595.022762898972
TEST_2763,418.79027058583205
TEST_2764,664.4630278222696
TEST_2765,408.06491839248866
TEST_2766,667.9355911107778
TEST_2767,432.9684446203534
TEST_2768,539.3095841337015
TEST_2769,603.245856011581
TEST_2770,791.3778231727658
TEST_2771,1078.7851192451649
TEST_2772,714.6271791833562
TEST_2773,0.0
TEST_2774,597.5579631252615
TEST_2775,676.3464182949781
TEST_2776,0.0
TEST_2777,0.0
TEST_2778,744.7212279411376
TEST_2779,1003.5521339746116
TEST_2780,606.9309470071756
TEST_2781,1179.6939974995996
TEST_2782,0.0
TEST_2783,590.6652510105557
TEST_2784,0.0
TEST_2785,761.0070622814056
TEST_2786,567.0032515766168
TEST_2787,565.072782794406
TEST_2788,36.66034712485099
TEST_2789,956.5744676967895
TEST_2790,711.9007497778266
TEST_2791,430.1590990444014
TEST_2792,697.8040574969706
TEST_2793,0.0
TEST_2794,0.0
TEST_2795,484.0403170024455
TEST_2796,618.4192499802687
TEST_2797,618.8223947239924
TEST_2798,637.8260374097629
TEST_2799,38.84921507244016
TEST_2800,438.0126328177665
TEST_2801,494.36191253532877
TEST_2802,704.0151084248039
TEST_2803,897.6329958984024
TEST_2804,0.0
TEST_2805,724.2882817160729
TEST_2806,880.9789162246309
TEST_2807,831.8747236024232
TEST_2808,490.6313609353373
TEST_2809,0.0
TEST_2810,468.01169925766624
TEST_2811,59.906902430912794
TEST_2812,816.9829781273097
TEST_2813,1144.2256057898762
TEST_2814,407.0860142578824
TEST_2815,570.2968724804514
TEST_2816,799.2993458569008
TEST_2817,0.0
TEST_2818,499.06042917326675
TEST_2819,703.4511067407909
TEST_2820,657.6259665419482
TEST_2821,0.0
TEST_2822,694.9967612551173
TEST_2823,0.0
TEST_2824,991.7697117419714
TEST_2825,1259.6256753126952
TEST_2826,367.3748400628187
TEST_2827,528.3922560875008
TEST_2828,186.80569987509816
TEST_2829,0.0
TEST_2830,580.3075478144044
TEST_2831,460.89746460677486
TEST_2832,755.2108752007182
TEST_2833,1009.4804034285104
TEST_2834,1005.1507525240288
TEST_2835,0.0
TEST_2836,487.1358092725104
TEST_2837,422.374570154454
TEST_2838,898.1381509998533
TEST_2839,1388.0674593197602
TEST_2840,0.0
TEST_2841,845.0247498374735
TEST_2842,570.1416699176862
TEST_2843,635.4552780746355
TEST_2844,429.32647055833405
TEST_2845,0.0
TEST_2846,450.3764861161484
TEST_2847,862.309075512863
TEST_2848,626.798452271519
TEST_2849,553.2996842836521
TEST_2850,930.0394527406661
TEST_2851,673.3674574127125
TEST_2852,764.7724049211025
TEST_2853,519.1354994656325
TEST_2854,711.6054167706823
TEST_2855,0.0
TEST_2856,0.0
TEST_2857,515.5505401642927
TEST_2858,0.0
TEST_2859,496.1249642054962
TEST_2860,838.6536877577888
TEST_2861,1046.4592894614732
TEST_2862,480.60302398144916
TEST_2863,483.33285791191827
TEST_2864,557.3080680023079
TEST_2865,718.5322646486835
TEST_2866,754.8283605445661
TEST_2867,0.0
TEST_2868,445.86181755184754
TEST_2869,0.0
TEST_2870,452.7754028113097
TEST_2871,773.5653026525523
TEST_2872,595.4329589959051
TEST_2873,481.25558113786644
TEST_2874,0.0
TEST_2875,0.0
TEST_2876,0.0
TEST_2877,945.1605088761067
TEST_2878,0.0
TEST_2879,358.067016363136
TEST_2880,683.4217483335194
TEST_2881,1450.9275999837762
TEST_2882,547.7232290269601
TEST_2883,1092.3957939100142
TEST_2884,0.0
TEST_2885,506.93475281101837
TEST_2886,537.9857224026182
TEST_2887,651.2237959376077
TEST_2888,507.33875377029256
TEST_2889,939.4182893305187
TEST_2890,623.6379586649515
TEST_2891,587.308855890426
TEST_2892,0.0
TEST_2893,682.8059837955708
TEST_2894,619.4786342357222
TEST_2895,660.0351007875017
TEST_2896,715.3732956323977
TEST_2897,4.494975092249492
TEST_2898,663.4708656424276
TEST_2899,0.0
TEST_2900,834.656847296814
TEST_2901,0.0
TEST_2902,626.8018919647003
TEST_2903,819.3572554537752
TEST_2904,871.1026965232761
TEST_2905,674.8864607169629
TEST_2906,419.7538762933432
TEST_2907,0.0
TEST_2908,689.1600933542576
TEST_2909,715.8430151641854
TEST_2910,0.0
TEST_2911,0.0
TEST_2912,0.0
TEST_2913,0.0
TEST_2914,730.6148387317647
TEST_2915,624.5557475044186
TEST_2916,616.3569355877906
TEST_2917,1064.229043648559
TEST_2918,0.0
TEST_2919,68.10793212644292
TEST_2920,36.13985118709921
TEST_2921,0.0
TEST_2922,706.3438866202848
TEST_2923,522.7955727497771
TEST_2924,870.8959447551395
TEST_2925,621.8211063708115
TEST_2926,659.5727715799165
TEST_2927,678.9257071921504
TEST_2928,802.3348661082202
TEST_2929,464.1487715848954
TEST_2930,835.1143701656623
TEST_2931,1109.1386514429503
TEST_2932,863.3159878571092
TEST_2933,458.4743826189295
TEST_2934,0.0
TEST_2935,877.3909299115008
TEST_2936,0.0
TEST_2937,622.2429691921936
TEST_2938,659.9884092976909
TEST_2939,984.7087076413151
TEST_2940,16.953210186052704
TEST_2941,0.0
TEST_2942,0.0
TEST_2943,689.077515970097
TEST_2944,500.07717082893043
TEST_2945,0.0
TEST_2946,0.0
TEST_2947,923.0694611300539
TEST_2948,485.97348578197125
TEST_2949,769.1957908886995
TEST_2950,520.2191462655463
TEST_2951,682.8064358921816
TEST_2952,513.900996564316
TEST_2953,0.0
TEST_2954,826.7787853311465
TEST_2955,904.2379557101212
TEST_2956,852.9642900223768
TEST_2957,978.2209430323313
TEST_2958,744.8215693330804
TEST_2959,371.89544385304583
TEST_2960,603.7596086958922
TEST_2961,740.8320458407367
TEST_2962,751.9987808577645
TEST_2963,734.0691022263838
TEST_2964,612.370594357262
TEST_2965,543.8368225266838
TEST_2966,418.46228598587487
TEST_2967,0.0
TEST_2968,714.9061991452539
TEST_2969,0.0
TEST_2970,602.9396120030544
TEST_2971,1131.9141327557868
TEST_2972,0.0
TEST_2973,712.0436202284654
TEST_2974,1137.6871029131391
TEST_2975,53.81002181660047
TEST_2976,1128.986373268819
TEST_2977,875.1751078658829
TEST_2978,489.5866861316775
TEST_2979,584.8281422777002
TEST_2980,353.838015797487
TEST_2981,492.90993815011063
TEST_2982,334.92617988661357
TEST_2983,0.0
TEST_2984,25.4409442689445
TEST_2985,44.48279027026153
TEST_2986,0.0
TEST_2987,795.5689500214264
TEST_2988,0.0
TEST_2989,1033.2169212666224
TEST_2990,0.0
TEST_2991,0.0
TEST_2992,1203.7358278350907
TEST_2993,621.0796459135081
TEST_2994,1095.4846890871363
TEST_2995,877.3853910344151
TEST_2996,537.6160874000832
TEST_2997,679.317237233135
TEST_2998,0.0
TEST_2999,0.0
TEST_3000,544.6461143698491
TEST_3001,431.4752233336014
TEST_3002,29.37300581171736
TEST_3003,554.0206362010123
TEST_3004,0.0
TEST_3005,733.9759112558177
TEST_3006,929.130150396118
TEST_3007,0.0
TEST_3008,230.72706320943956
TEST_3009,807.1071878626633
TEST_3010,862.5276485720202
