ID,Income
TEST_2071,613.7457439971903
TEST_2072,0.0
TEST_2073,0.0
TEST_2074,0.0
TEST_2075,962.1255213797809
TEST_2076,435.9536476711548
TEST_2077,803.0470528226185
TEST_2078,794.2198556030096
TEST_2079,860.346450959335
TEST_2080,564.9371992198708
TEST_2081,1006.7265219911347
TEST_2082,594.8485960368498
TEST_2083,446.1404136443169
TEST_2084,566.7113866064794
TEST_2085,437.84172226382555
TEST_2086,0.0
TEST_2087,537.0290702540631
TEST_2088,0.0
TEST_2089,609.2048363277162
TEST_2090,685.2887551661883
TEST_2091,664.2635879840509
TEST_2092,680.8685966668016
TEST_2093,559.2891677772213
TEST_2094,1215.4685210698597
TEST_2095,735.6890230486108
TEST_2096,505.9362535955156
TEST_2097,480.04095153765104
TEST_2098,611.7401833654556
TEST_2099,0.0
TEST_2100,759.5748244157567
TEST_2101,445.96247402636993
TEST_2102,730.4688418681042
TEST_2103,520.124295524386
TEST_2104,3.1721399853257126
TEST_2105,696.6630532419829
TEST_2106,37.71600937758872
TEST_2107,53.11960350724629
TEST_2108,547.7737946792879
TEST_2109,597.5679240576407
TEST_2110,574.0425449216858
TEST_2111,492.1673431577319
TEST_2112,0.0
TEST_2113,16.331585836650632
TEST_2114,846.6877911334801
TEST_2115,1.8037319962145482
TEST_2116,701.6574546661648
TEST_2117,364.83498555775964
TEST_2118,1305.4161712101427
TEST_2119,707.1502080310452
TEST_2120,345.33649746656846
TEST_2121,0.0
TEST_2122,670.2546124666761
TEST_2123,0.0
TEST_2124,666.5055173910062
TEST_2125,496.31068132467936
TEST_2126,773.9267752105605
TEST_2127,697.4944402150937
TEST_2128,466.46577730012604
TEST_2129,0.0
TEST_2130,418.1559035122094
TEST_2131,656.6583019364984
TEST_2132,414.49259123157543
TEST_2133,623.7437332993534
TEST_2134,530.7460213429988
TEST_2135,493.411765376762
TEST_2136,809.9193460018307
TEST_2137,0.0
TEST_2138,753.1295979425844
TEST_2139,588.0778175405056
TEST_2140,577.6474075965845
TEST_2141,700.9579159479546
TEST_2142,239.96174542028453
TEST_2143,444.9274943638317
TEST_2144,14.623547729485
TEST_2145,591.0614115677838
TEST_2146,478.3152146848548
TEST_2147,0.0
TEST_2148,1114.1862688614715
TEST_2149,716.2968219794593
TEST_2150,1010.4112596277546
TEST_2151,627.6266818663682
TEST_2152,1022.4139703254292
TEST_2153,0.0
TEST_2154,675.4051063339401
TEST_2155,550.1921749205045
TEST_2156,439.380347011963
TEST_2157,1009.9525124393442
TEST_2158,450.45944711561134
TEST_2159,338.04805321541744
TEST_2160,822.7647342184649
TEST_2161,50.95095712932008
TEST_2162,0.0
TEST_2163,0.0
TEST_2164,0.0
TEST_2165,499.7232889654424
TEST_2166,659.8398529312402
TEST_2167,919.2891328281767
TEST_2168,783.1011442105873
TEST_2169,434.79265938341433
TEST_2170,0.0
TEST_2171,493.33590436782094
TEST_2172,28.18739162665876
TEST_2173,29.745468348124916
TEST_2174,52.9980628171097
TEST_2175,318.7768041315493
TEST_2176,934.0614539673215
TEST_2177,0.0
TEST_2178,352.20939768132627
TEST_2179,367.292113331267
TEST_2180,519.2813776977453
TEST_2181,37.747196950738996
TEST_2182,422.5503826609471
TEST_2183,521.8265239603205
TEST_2184,318.24836179110315
TEST_2185,662.03436222501
TEST_2186,1128.458375205199
TEST_2187,924.3955157209024
TEST_2188,324.53983027342673
TEST_2189,445.3094189602204
TEST_2190,1158.8304185810844
TEST_2191,13.405027661071278
TEST_2192,560.4234263812302
TEST_2193,395.0937110511723
TEST_2194,817.4863207640493
TEST_2195,783.7869210532017
TEST_2196,0.0
TEST_2197,453.1429009435366
TEST_2198,497.3504456485569
TEST_2199,0.0
TEST_2200,563.1911203812949
TEST_2201,52.99806281710996
TEST_2202,662.7640141460415
TEST_2203,637.690624488212
TEST_2204,906.5493814116326
TEST_2205,424.1130506161761
TEST_2206,1258.0941113342603
TEST_2207,0.0
TEST_2208,996.9192950903529
TEST_2209,1013.7454902044241
TEST_2210,295.4961263860613
TEST_2211,735.0920378215683
TEST_2212,612.9390921290042
TEST_2213,324.53983027342673
TEST_2214,41.710342382729024
TEST_2215,0.0
TEST_2216,753.5840825478396
TEST_2217,696.9415239126688
TEST_2218,584.3434541254031
TEST_2219,770.0998591904539
TEST_2220,902.5302187840886
TEST_2221,856.8450575668179
TEST_2222,881.4861692564797
TEST_2223,1005.4402275065113
TEST_2224,452.4148234564488
TEST_2225,702.0664365000852
TEST_2226,271.63445489135466
TEST_2227,803.8857133863166
TEST_2228,362.33142903643954
TEST_2229,0.0
TEST_2230,438.9690215406281
TEST_2231,497.8239667205777
TEST_2232,481.90279775117614
TEST_2233,0.0
TEST_2234,31.416762671962363
TEST_2235,6.737845908592428
TEST_2236,11.240084990981622
TEST_2237,524.8070705241452
TEST_2238,1010.5398744041153
TEST_2239,271.63445489135466
TEST_2240,692.9257041751468
TEST_2241,498.53522400400595
TEST_2242,0.0
TEST_2243,717.4534127508821
TEST_2244,11.240084990981627
TEST_2245,1189.0625467223992
TEST_2246,0.0
TEST_2247,47.828715854159384
TEST_2248,529.1502462847859
TEST_2249,0.0
TEST_2250,0.0
TEST_2251,460.7273191402998
TEST_2252,656.6560036358121
TEST_2253,0.0
TEST_2254,10.882461158310463
TEST_2255,649.8134735624968
TEST_2256,622.8110316986238
TEST_2257,452.5076641741465
TEST_2258,525.7856556199538
TEST_2259,0.0
TEST_2260,674.3247161129567
TEST_2261,595.2302587921758
TEST_2262,729.31859798797
TEST_2263,0.0
TEST_2264,0.0
TEST_2265,723.5121498882652
TEST_2266,1002.5076949705687
TEST_2267,463.2229970861128
TEST_2268,431.9987060653724
TEST_2269,1117.2731661606724
TEST_2270,0.0
TEST_2271,54.25026094758947
TEST_2272,569.6293773539616
TEST_2273,394.14140108416484
TEST_2274,0.0
TEST_2275,723.5739814032817
TEST_2276,588.0778175405056
TEST_2277,785.3972276090024
TEST_2278,457.6935160980303
TEST_2279,485.66774472973293
TEST_2280,476.5991067435858
TEST_2281,994.941566925171
TEST_2282,594.4245801682113
TEST_2283,479.9969971053985
TEST_2284,832.5675214636533
TEST_2285,0.0
TEST_2286,1116.1870240551702
TEST_2287,0.0
TEST_2288,619.7967209160097
TEST_2289,641.6664340440705
TEST_2290,0.0
TEST_2291,0.0
TEST_2292,760.0807142245269
TEST_2293,5.038831408702427
TEST_2294,863.3210045348007
TEST_2295,824.3889797843556
TEST_2296,891.7821799596804
TEST_2297,374.78635287258237
TEST_2298,702.4314772888006
TEST_2299,524.8171169842183
TEST_2300,756.822780834339
TEST_2301,554.88173839797
TEST_2302,602.7319691106175
TEST_2303,450.04987582843216
TEST_2304,505.45048518825433
TEST_2305,582.0115390913699
TEST_2306,789.3677932741209
TEST_2307,939.7845747627022
TEST_2308,863.8462706808432
TEST_2309,437.7006148199122
TEST_2310,388.44197329108886
TEST_2311,542.8792235807643
TEST_2312,22.303393044620385
TEST_2313,601.6487735184273
TEST_2314,1160.6957465276103
TEST_2315,458.0321726250595
TEST_2316,0.0
TEST_2317,0.0
TEST_2318,998.0477712377171
TEST_2319,1177.3000969294585
TEST_2320,696.8419013524639
TEST_2321,469.5123856456119
TEST_2322,490.1973273420093
TEST_2323,424.7771394513811
TEST_2324,497.0092367634893
TEST_2325,638.3404587716669
TEST_2326,417.26756249398994
TEST_2327,744.8996118164223
TEST_2328,733.7848234226972
TEST_2329,509.9475431547454
TEST_2330,320.531413544178
TEST_2331,982.3316100087061
TEST_2332,560.8768410567707
TEST_2333,514.7833021439196
TEST_2334,1464.1508393296
TEST_2335,0.0
TEST_2336,622.8110316986238
TEST_2337,922.0405931863786
TEST_2338,0.0
TEST_2339,0.0
TEST_2340,33.76054810975258
TEST_2341,46.28006923539799
TEST_2342,0.0
TEST_2343,666.4568439916493
TEST_2344,537.6845441667687
TEST_2345,0.0
TEST_2346,1366.334328809197
TEST_2347,361.82289103204033
TEST_2348,0.0
TEST_2349,515.611603033953
TEST_2350,967.7273685579752
TEST_2351,846.7171650162061
TEST_2352,420.520425312406
TEST_2353,503.51493467058674
TEST_2354,445.2875580791536
TEST_2355,867.0522821964935
TEST_2356,664.1133642354312
TEST_2357,573.5790805773129
TEST_2358,700.3412048391367
TEST_2359,880.368997764077
TEST_2360,534.1303885182692
TEST_2361,0.0
TEST_2362,569.0504965486887
TEST_2363,861.972958625777
TEST_2364,723.2123260337552
TEST_2365,499.95481137689194
TEST_2366,554.5939886296655
TEST_2367,566.0689201258816
TEST_2368,623.3308445533409
TEST_2369,0.0
TEST_2370,508.6108218162129
TEST_2371,37.71600937758872
TEST_2372,26.62501786734681
TEST_2373,0.0
TEST_2374,974.9986124294926
TEST_2375,641.28032847423
TEST_2376,348.57664106023475
TEST_2377,972.2065708150736
TEST_2378,637.6628476182738
TEST_2379,590.5981128118653
TEST_2380,567.9157629789233
TEST_2381,0.0
TEST_2382,542.7622612702578
TEST_2383,684.0581745365116
TEST_2384,863.06059696594
TEST_2385,1067.4618589648687
TEST_2386,590.3433946663287
TEST_2387,528.0423453140065
TEST_2388,1566.3955941665286
TEST_2389,1116.1870240551702
TEST_2390,498.66205880314027
TEST_2391,513.1949925766279
TEST_2392,411.01579333696645
TEST_2393,88.76934699660687
TEST_2394,708.6901591687301
TEST_2395,52.998062817109634
TEST_2396,0.0
TEST_2397,715.8240755830182
TEST_2398,380.239300422839
TEST_2399,773.8960955247413
TEST_2400,673.1668575046903
TEST_2401,0.0
TEST_2402,422.05717188122526
TEST_2403,1232.8222073110505
TEST_2404,0.0
TEST_2405,690.0325199059201
TEST_2406,387.20519367981234
TEST_2407,0.0
TEST_2408,25.822716503273114
TEST_2409,320.8313942124678
TEST_2410,14.612104631082525
TEST_2411,0.0
TEST_2412,823.0970441352296
TEST_2413,0.0
TEST_2414,550.7121658194837
TEST_2415,691.767413631716
TEST_2416,699.4326632700202
TEST_2417,0.0
TEST_2418,0.0
TEST_2419,621.0695806055018
TEST_2420,791.144998494478
TEST_2421,710.7804920388713
TEST_2422,854.4223278236752
TEST_2423,631.0517218507732
TEST_2424,393.7729135231173
TEST_2425,968.9160295785535
TEST_2426,8.21826788056348
TEST_2427,660.7024125396572
TEST_2428,800.77504203024
TEST_2429,837.7011787346892
TEST_2430,1007.8062251783097
TEST_2431,0.0
TEST_2432,978.0835074976754
TEST_2433,535.8192245028653
TEST_2434,914.6939982895963
TEST_2435,394.11858384820687
TEST_2436,857.9244993331333
TEST_2437,542.7750437913345
TEST_2438,852.008383550234
TEST_2439,873.5569173828129
TEST_2440,906.5215027025679
TEST_2441,460.0548363881118
TEST_2442,726.5913018503172
TEST_2443,841.1625805011524
TEST_2444,266.9513288794999
TEST_2445,739.1798713665358
TEST_2446,102.24954006837773
TEST_2447,493.25667828849225
TEST_2448,617.915528979854
TEST_2449,607.2281931375686
TEST_2450,872.8211455439189
TEST_2451,742.1409462702692
TEST_2452,889.5509273117935
TEST_2453,669.2611253370056
TEST_2454,386.0867845400418
TEST_2455,534.5723486169497
TEST_2456,10.379864412213646
TEST_2457,0.0
TEST_2458,411.01579333696645
TEST_2459,0.0
TEST_2460,26.654096878969863
TEST_2461,600.6631230813654
TEST_2462,1012.252404352554
TEST_2463,641.4246490643121
TEST_2464,410.7369215226825
TEST_2465,0.0
TEST_2466,928.8278861187316
TEST_2467,503.18099174386805
TEST_2468,408.41778451029637
TEST_2469,670.8387674404333
TEST_2470,742.1252899563766
TEST_2471,0.0
TEST_2472,421.42214611397355
TEST_2473,816.4445955536864
TEST_2474,918.6133269032978
TEST_2475,868.9955635690396
TEST_2476,945.1198211191646
TEST_2477,723.2083507405465
TEST_2478,0.0
TEST_2479,0.0
TEST_2480,656.5333941140602
TEST_2481,0.0
TEST_2482,742.8863565263289
TEST_2483,474.14129952360054
TEST_2484,0.0
TEST_2485,1019.9781519588421
TEST_2486,1196.5604690239347
TEST_2487,683.813319695382
TEST_2488,695.8127568702288
TEST_2489,963.9251168978105
TEST_2490,396.01004552454975
TEST_2491,704.9187398938795
TEST_2492,868.0203506521541
TEST_2493,739.8629212503807
TEST_2494,665.7361515668554
TEST_2495,38.8739423922794
TEST_2496,661.6648956222009
TEST_2497,1255.977584819542
TEST_2498,849.6080588106237
TEST_2499,563.1047766593072
TEST_2500,975.6014573285304
TEST_2501,318.9437136663469
TEST_2502,1002.3595555086773
TEST_2503,473.62207476353734
TEST_2504,589.0472599733561
TEST_2505,1034.8807588039485
TEST_2506,425.9558340372081
TEST_2507,1025.4264740474969
TEST_2508,0.0
TEST_2509,589.9646058552253
TEST_2510,449.2555557164884
TEST_2511,711.3983026227621
TEST_2512,573.6090959339074
TEST_2513,345.33649746656846
TEST_2514,1073.4602748518753
TEST_2515,0.0
TEST_2516,543.3758740111073
TEST_2517,451.5323976655856
TEST_2518,1275.0083403855856
TEST_2519,728.776018219263
TEST_2520,690.6673482818338
TEST_2521,331.4807708213051
TEST_2522,0.0
TEST_2523,866.6073063534471
TEST_2524,37.56761131982248
TEST_2525,803.8023869854346
TEST_2526,839.3275872551021
TEST_2527,394.77794514750934
TEST_2528,407.3993134608112
TEST_2529,579.7033867705701
TEST_2530,0.0
TEST_2531,594.8773840896754
TEST_2532,1059.0658897159626
TEST_2533,679.1376901904403
TEST_2534,0.0
TEST_2535,686.5834223282825
TEST_2536,903.5122776440118
TEST_2537,531.7958335239614
TEST_2538,484.87321647062436
TEST_2539,0.0
TEST_2540,629.8696971529703
TEST_2541,389.44676499005226
TEST_2542,458.84870089104714
TEST_2543,1039.7974785754952
TEST_2544,968.8012863963198
TEST_2545,768.8931624164572
TEST_2546,770.193259075587
TEST_2547,547.7127573657104
TEST_2548,339.7151849564853
TEST_2549,504.23436149078196
TEST_2550,420.1745254125832
TEST_2551,0.0
TEST_2552,0.0
TEST_2553,629.7361820161775
TEST_2554,879.563841140253
TEST_2555,815.4325382038895
TEST_2556,473.92925875198426
TEST_2557,467.1870674725218
TEST_2558,944.0016251610314
TEST_2559,632.951958909742
TEST_2560,509.8366170961232
TEST_2561,539.690797190093
TEST_2562,0.0
TEST_2563,0.0
TEST_2564,0.0
TEST_2565,832.2429512786097
TEST_2566,850.9434550170502
TEST_2567,1193.2262384472656
TEST_2568,915.0976206986516
TEST_2569,687.2479582089592
TEST_2570,1126.5243728809219
TEST_2571,717.108399793433
TEST_2572,722.3401929535946
TEST_2573,412.11768884855064
TEST_2574,486.4393448861871
TEST_2575,944.7971406636028
TEST_2576,0.0
TEST_2577,0.0
TEST_2578,795.8781514361369
TEST_2579,0.0
TEST_2580,679.3195822420937
TEST_2581,625.0829338398166
TEST_2582,0.0
TEST_2583,0.0
TEST_2584,20.881735106318825
TEST_2585,659.3658639922957
TEST_2586,619.9500408249299
TEST_2587,0.0
TEST_2588,695.7457896069945
TEST_2589,652.1025248282061
TEST_2590,66.84663217363762
TEST_2591,544.9695400876993
TEST_2592,584.5803976932533
TEST_2593,36.92165160439748
TEST_2594,471.6786806290459
TEST_2595,396.69428809059906
TEST_2596,529.713818993908
TEST_2597,539.9023054562016
TEST_2598,684.8283011726705
TEST_2599,0.0
TEST_2600,479.70272621375716
TEST_2601,598.2140657709924
TEST_2602,995.7928712506631
TEST_2603,0.42670234932723294
TEST_2604,622.0613920203333
TEST_2605,505.92686940766623
TEST_2606,1007.4868641813237
TEST_2607,473.5723029734204
TEST_2608,0.0
TEST_2609,864.0871857069475
TEST_2610,600.6768048428189
TEST_2611,1476.3905707581328
TEST_2612,896.1424706377733
TEST_2613,677.2433250092938
TEST_2614,1027.36031435047
TEST_2615,535.2465750583312
TEST_2616,451.668577062186
TEST_2617,515.1448231045003
TEST_2618,882.1493840352805
TEST_2619,553.9366415715192
TEST_2620,0.0
TEST_2621,595.9318523223801
TEST_2622,580.9680660007177
TEST_2623,981.1904546331865
TEST_2624,636.6296947708217
TEST_2625,751.324122712379
TEST_2626,0.0
TEST_2627,938.7492950066205
TEST_2628,473.0466082454981
TEST_2629,0.0
TEST_2630,690.5790533922376
TEST_2631,541.6102654295562
TEST_2632,695.7705379982268
TEST_2633,886.1556449677319
TEST_2634,767.9738795943701
TEST_2635,895.8761310756017
TEST_2636,0.0
TEST_2637,576.0771403759175
TEST_2638,568.4175166133135
TEST_2639,628.9324171727689
TEST_2640,559.3858149303999
TEST_2641,830.226982465422
TEST_2642,613.9631005569138
TEST_2643,828.0720833137497
TEST_2644,424.04023935693715
TEST_2645,699.7311825641308
TEST_2646,0.0
TEST_2647,563.1911203812949
TEST_2648,691.5368891161263
TEST_2649,0.0
TEST_2650,688.4547799448428
TEST_2651,0.0
TEST_2652,538.1748134020746
TEST_2653,0.0
TEST_2654,0.0
TEST_2655,533.0081124770898
TEST_2656,0.0
TEST_2657,970.0981511978719
TEST_2658,641.2009760221964
TEST_2659,0.5335937474263243
TEST_2660,0.0
TEST_2661,611.6761313916595
TEST_2662,647.0639303431634
TEST_2663,0.0
TEST_2664,703.2912497446146
TEST_2665,0.0
TEST_2666,467.7981766711463
TEST_2667,0.0
TEST_2668,535.515884001189
TEST_2669,0.0
TEST_2670,741.1697621637242
TEST_2671,561.7754447247173
TEST_2672,696.2518114974322
TEST_2673,450.5104203038936
TEST_2674,545.064874374859
TEST_2675,709.0141211989081
TEST_2676,959.3140488640922
TEST_2677,963.7480678598411
TEST_2678,493.6232268431181
TEST_2679,504.1847238163435
TEST_2680,621.4996547423796
TEST_2681,746.5232158319722
TEST_2682,907.5200908888157
TEST_2683,523.914928139416
TEST_2684,479.6745755666907
TEST_2685,586.9567888548852
TEST_2686,506.91970277875527
TEST_2687,602.4435746331943
TEST_2688,619.0771281183601
TEST_2689,1027.2904774344167
TEST_2690,718.6802598490823
TEST_2691,0.0
TEST_2692,552.3632151867268
TEST_2693,32.53532955422067
TEST_2694,629.3089962170247
TEST_2695,502.69573932331434
TEST_2696,0.0
TEST_2697,1119.7740460154882
TEST_2698,341.707411927455
TEST_2699,620.6419287740424
TEST_2700,992.9021403001125
TEST_2701,766.0745939291834
TEST_2702,331.52582933047694
TEST_2703,671.4840938322219
TEST_2704,586.8310794130396
TEST_2705,309.82421889918
TEST_2706,736.0186925895644
TEST_2707,700.4469140063361
TEST_2708,0.0
TEST_2709,436.14542095558124
TEST_2710,499.2068175435572
TEST_2711,907.6426790706873
TEST_2712,589.8693318073582
TEST_2713,11.240084990981883
TEST_2714,428.7404039211281
TEST_2715,413.0481524032014
TEST_2716,1122.6426074610033
TEST_2717,0.0
TEST_2718,789.2132126955905
TEST_2719,479.0841115306659
TEST_2720,1000.1983979077373
TEST_2721,676.6187302983493
TEST_2722,0.0
TEST_2723,694.966111789725
TEST_2724,0.0
TEST_2725,588.981847940701
TEST_2726,523.2682577471147
TEST_2727,0.0
TEST_2728,2.158098049254222
TEST_2729,468.2400814478575
TEST_2730,976.5881896567801
TEST_2731,0.0
TEST_2732,443.68545731744007
TEST_2733,353.3783483686235
TEST_2734,0.0
TEST_2735,573.1760693126816
TEST_2736,725.0937801090258
TEST_2737,0.0
TEST_2738,563.9242563164346
TEST_2739,450.1229939472108
TEST_2740,0.0
TEST_2741,0.0
TEST_2742,715.3397619549642
TEST_2743,532.7836375213514
TEST_2744,712.2665674962141
TEST_2745,0.0
TEST_2746,535.0741225054398
TEST_2747,697.3343391567176
TEST_2748,1124.1741169790894
TEST_2749,503.4164156829123
TEST_2750,882.7937256017096
TEST_2751,897.149206037863
TEST_2752,0.0
TEST_2753,541.4147141862595
TEST_2754,595.4708576216968
TEST_2755,701.0398790990299
TEST_2756,470.9097494756026
TEST_2757,725.4486524460013
TEST_2758,518.2617629334061
TEST_2759,651.6386047531817
TEST_2760,480.1664509513941
TEST_2761,673.5890523113057
TEST_2762,581.2247256323877
TEST_2763,421.9822593039802
TEST_2764,650.1690449460874
TEST_2765,416.95431748904514
TEST_2766,659.4298170460473
TEST_2767,422.57409998594505
TEST_2768,577.6821457786037
TEST_2769,606.9995634283072
TEST_2770,794.772101572247
TEST_2771,1047.2845874485556
TEST_2772,696.7625597570408
TEST_2773,0.0
TEST_2774,595.4511860701141
TEST_2775,671.4437349335616
TEST_2776,0.0
TEST_2777,0.0
TEST_2778,741.7400066176607
TEST_2779,948.654478635327
TEST_2780,597.7017545362193
TEST_2781,1203.1685852834337
TEST_2782,0.0
TEST_2783,574.9132583471996
TEST_2784,0.0
TEST_2785,743.7600877792116
TEST_2786,563.3781048736139
TEST_2787,555.2448029975394
TEST_2788,39.32894370214312
TEST_2789,958.552720984444
TEST_2790,705.7844380493937
TEST_2791,428.13031058233247
TEST_2792,682.320524603592
TEST_2793,0.0
TEST_2794,0.0
TEST_2795,506.01435118151096
TEST_2796,597.8166732364172
TEST_2797,619.1982149969622
TEST_2798,631.5626658746172
TEST_2799,37.65272915794758
TEST_2800,428.0678318101903
TEST_2801,501.234149546803
TEST_2802,695.7274303213816
TEST_2803,907.7027752460963
TEST_2804,0.4267023493271477
TEST_2805,757.0424105494807
TEST_2806,876.5582784660801
TEST_2807,867.5455764510482
TEST_2808,487.61366798005645
TEST_2809,0.0
TEST_2810,454.9899068823735
TEST_2811,78.9757263967725
TEST_2812,832.6833057648892
TEST_2813,1102.5226881254157
TEST_2814,405.18908549657533
TEST_2815,612.6013130526111
TEST_2816,806.9438745619857
TEST_2817,0.0
TEST_2818,494.60663815072473
TEST_2819,707.6436890063587
TEST_2820,679.1486333974851
TEST_2821,0.0
TEST_2822,681.0112938364316
TEST_2823,0.0
TEST_2824,973.4825673110023
TEST_2825,1253.2048127175462
TEST_2826,389.96591818397656
TEST_2827,534.0808720613859
TEST_2828,213.88391739344425
TEST_2829,0.0
TEST_2830,592.823243089929
TEST_2831,461.49725662126656
TEST_2832,732.9758590736249
TEST_2833,992.3084056709149
TEST_2834,972.1474931623749
TEST_2835,0.0
TEST_2836,469.75374832559044
TEST_2837,419.50089237489794
TEST_2838,882.2711354795726
TEST_2839,1363.2257332117838
TEST_2840,0.0
TEST_2841,755.0698765498358
TEST_2842,595.1705374394041
TEST_2843,619.1388764588885
TEST_2844,409.79885036319484
TEST_2845,0.0
TEST_2846,446.45868204119205
TEST_2847,869.2733499685397
TEST_2848,625.4374413108084
TEST_2849,530.1012754352682
TEST_2850,919.72103633181
TEST_2851,676.0429727664839
TEST_2852,770.3717349860482
TEST_2853,506.8957949829958
TEST_2854,678.5141302112511
TEST_2855,0.0
TEST_2856,0.0
TEST_2857,514.6946509929252
TEST_2858,0.4267023493271136
TEST_2859,501.41070852618367
TEST_2860,842.2141801019118
TEST_2861,1068.6907017592637
TEST_2862,476.83999863424634
TEST_2863,479.86160522887906
TEST_2864,564.8531120435067
TEST_2865,719.3290754384391
TEST_2866,741.1211143950377
TEST_2867,0.0
TEST_2868,418.63664380415486
TEST_2869,0.0
TEST_2870,447.8625891905689
TEST_2871,779.3092036942173
TEST_2872,592.7070942803709
TEST_2873,486.9115751858779
TEST_2874,0.0
TEST_2875,0.0
TEST_2876,0.0
TEST_2877,958.0996392802784
TEST_2878,0.0
TEST_2879,353.3783483686235
TEST_2880,700.1579612115324
TEST_2881,1467.6087202635147
TEST_2882,543.8238262718035
TEST_2883,1093.874007997728
TEST_2884,0.0
TEST_2885,503.99175333774554
TEST_2886,538.6973200463013
TEST_2887,635.7408116678516
TEST_2888,498.8611915375445
TEST_2889,958.4419712290849
TEST_2890,649.7137602884101
TEST_2891,579.1309401154315
TEST_2892,0.0
TEST_2893,702.0423646914246
TEST_2894,619.6827798599535
TEST_2895,653.370420713394
TEST_2896,704.1822878995835
TEST_2897,0.0
TEST_2898,663.6938954991369
TEST_2899,0.0
TEST_2900,818.6196051445604
TEST_2901,0.0
TEST_2902,619.1579150929191
TEST_2903,817.9315834714273
TEST_2904,839.3242041194413
TEST_2905,662.2604003016987
TEST_2906,422.04939400744263
TEST_2907,0.0
TEST_2908,676.0714382995319
TEST_2909,730.2607541781431
TEST_2910,0.0
TEST_2911,0.0
TEST_2912,0.0
TEST_2913,0.0
TEST_2914,736.2473020111817
TEST_2915,620.7151881373117
TEST_2916,589.6350776375019
TEST_2917,1060.5446336226732
TEST_2918,0.0
TEST_2919,73.61538788948783
TEST_2920,33.647637776410576
TEST_2921,0.0
TEST_2922,683.0316874924764
TEST_2923,534.1303885182692
TEST_2924,874.3039393105133
TEST_2925,619.6350802930149
TEST_2926,643.2001053291884
TEST_2927,695.8521510811911
TEST_2928,799.851286070489
TEST_2929,446.955230816801
TEST_2930,849.2838769719395
TEST_2931,1103.2592959920019
TEST_2932,864.8009647773239
TEST_2933,422.52769718291046
TEST_2934,0.0
TEST_2935,885.2624568714051
TEST_2936,0.0
TEST_2937,609.4147810113711
TEST_2938,672.0837312758142
TEST_2939,971.5112069837694
TEST_2940,11.24008499098169
TEST_2941,0.0
TEST_2942,0.0
TEST_2943,688.9034467400346
TEST_2944,511.07368651016225
TEST_2945,0.0
TEST_2946,0.0
TEST_2947,898.2290014724662
TEST_2948,481.44672611507906
TEST_2949,785.2240709092927
TEST_2950,528.5141435175491
TEST_2951,674.9378309713329
TEST_2952,482.30211265043783
TEST_2953,0.0
TEST_2954,825.2635009110796
TEST_2955,891.0410832622272
TEST_2956,531.4432085866817
TEST_2957,957.9255243564767
TEST_2958,742.5857559168231
TEST_2959,387.7126079606952
TEST_2960,599.2790456958322
TEST_2961,755.278844856607
TEST_2962,765.4209359755639
TEST_2963,725.8521708695137
TEST_2964,609.3756888803302
TEST_2965,539.8263795804048
TEST_2966,412.7346584959989
TEST_2967,0.0
TEST_2968,695.9953564521983
TEST_2969,0.0
TEST_2970,626.6249591164158
TEST_2971,1147.5747971608803
TEST_2972,0.0
TEST_2973,702.7468243843207
TEST_2974,1098.2214708137935
TEST_2975,50.36246200625212
TEST_2976,1114.0303643424813
TEST_2977,889.375317182055
TEST_2978,489.3303454808741
TEST_2979,569.0268683414513
TEST_2980,364.7743569752276
TEST_2981,502.2135300157597
TEST_2982,326.30921733511957
TEST_2983,0.0
TEST_2984,20.26459476394937
TEST_2985,45.169987598628566
TEST_2986,0.0
TEST_2987,790.3445967985119
TEST_2988,0.0
TEST_2989,1012.0317279986806
TEST_2990,0.0
TEST_2991,0.0
TEST_2992,1207.903120923771
TEST_2993,615.7982104816616
TEST_2994,1081.0352658647582
TEST_2995,902.1935320817404
TEST_2996,547.11165195423
TEST_2997,629.7737773141546
TEST_2998,0.0
TEST_2999,0.0
TEST_3000,540.4840639764567
TEST_3001,433.73428424481455
TEST_3002,22.437404480632317
TEST_3003,557.0060080937982
TEST_3004,0.4267023493271136
TEST_3005,713.1938179663985
TEST_3006,935.6211913958134
TEST_3007,0.0
TEST_3008,270.85379844712156
TEST_3009,823.0079892929629
TEST_3010,837.0443559056773
TEST_3011,479.1635466071651
TEST_3012,468.7639005914622
TEST_3013,513.0988288810394
TEST_3014,0.0
TEST_3015,0.0
TEST_3016,940.5663846607752
TEST_3017,28.18739162665876
TEST_3018,703.0266661352052
TEST_3019,508.88461205076464
TEST_3020,449.9177980653133
TEST_3021,607.4933374158873
TEST_3022,869.4349884654391
TEST_3023,692.6466367461176
TEST_3024,673.8044721893233
TEST_3025,632.6431820980476
TEST_3026,681.847984255868
TEST_3027,622.5234938333422
TEST_3028,930.4195780325387
TEST_3029,641.0015500409148
TEST_3030,584.7859219393767
TEST_3031,610.1732792916024
TEST_3032,53.18665049437719
TEST_3033,613.7297406677615
TEST_3034,721.9254530645512
TEST_3035,480.30497696367155
TEST_3036,930.1624337952051
TEST_3037,471.7850041183293
TEST_3038,560.8738052702378
TEST_3039,902.4838000225242
TEST_3040,641.4364654932223
TEST_3041,48.8092776759056
TEST_3042,684.8283011726705
TEST_3043,954.3933659150101
TEST_3044,480.8142027270549
TEST_3045,690.5878867449779
TEST_3046,1042.1965112260523
TEST_3047,635.6756825217274
