ID,Income
TEST_2249,3.3383578338439195
TEST_2250,0.0
TEST_2251,445.73133498591795
TEST_2252,871.3616303829351
TEST_2253,0.0
TEST_2254,0.0
TEST_2255,754.1174635854426
TEST_2256,597.1270303941959
TEST_2257,495.49213378878005
TEST_2258,967.2476236920986
TEST_2259,0.0
TEST_2260,730.2648261853021
TEST_2261,635.0426675127412
TEST_2262,780.2737503884107
TEST_2263,3.8613803958326804
TEST_2264,0.0
TEST_2265,986.4930061515682
TEST_2266,985.6480292942897
TEST_2267,442.9201694943504
TEST_2268,748.2313268176176
TEST_2269,1145.1897913908967
TEST_2270,0.0
TEST_2271,18.879348948935366
TEST_2272,643.7875266138251
TEST_2273,443.81438982503977
TEST_2274,0.0
TEST_2275,742.9264781225171
TEST_2276,738.6860206250446
TEST_2277,848.7178691980644
TEST_2278,521.1276590163678
TEST_2279,597.9344816292225
TEST_2280,547.8827425462981
TEST_2281,1011.5799808514948
TEST_2282,532.8164934518715
TEST_2283,463.2654676879971
TEST_2284,804.0860883458847
TEST_2285,3.861380395831771
TEST_2286,1122.4860573170688
TEST_2287,3.8613803958324304
TEST_2288,668.039228611824
TEST_2289,794.8580226925268
TEST_2290,3.8613803958326804
TEST_2291,3.8613803958319983
TEST_2292,793.6988867048211
TEST_2293,0.06793889352799232
TEST_2294,1623.3536288781854
TEST_2295,885.3658301444391
TEST_2296,951.6920569667842
TEST_2297,400.79391843629054
TEST_2298,769.6147606258113
TEST_2299,632.5343748880819
TEST_2300,861.0488857544085
TEST_2301,622.9901921173664
TEST_2302,649.8665475080738
TEST_2303,452.60390757049163
TEST_2304,503.0020076363372
TEST_2305,689.5652435310061
TEST_2306,896.5478700262041
TEST_2307,1063.7069254875084
TEST_2308,953.2254729387902
TEST_2309,509.25642505221197
TEST_2310,399.4672761369855
TEST_2311,585.9533917870771
TEST_2312,19.14963459209452
TEST_2313,642.4451360103411
TEST_2314,1165.531376576054
TEST_2315,622.1227745051734
TEST_2316,0.0
TEST_2317,0.0
TEST_2318,1028.028960674566
TEST_2319,1287.3620898659435
TEST_2320,873.9495683924575
TEST_2321,636.0638952297725
TEST_2322,495.27595583439034
TEST_2323,505.36612075670763
TEST_2324,556.7078831167728
TEST_2325,868.8766911796578
TEST_2326,359.54117742677397
TEST_2327,782.2224844594106
TEST_2328,800.0569617959302
TEST_2329,499.09336456364446
TEST_2330,356.33623579091585
TEST_2331,979.7847534913817
TEST_2332,620.4508905123666
TEST_2333,592.4636131635981
TEST_2334,1346.2166018699468
TEST_2335,0.0
TEST_2336,776.080562049942
TEST_2337,967.7107787722846
TEST_2338,3.8613803958326804
TEST_2339,0.0
TEST_2340,27.19435122404396
TEST_2341,16.826980483911463
TEST_2342,0.0
TEST_2343,793.1107482271467
TEST_2344,551.4913875938385
TEST_2345,0.0
TEST_2346,837.5642308803333
TEST_2347,442.96296538145117
TEST_2348,392.8561368394375
TEST_2349,573.7386009955829
TEST_2350,1041.0753749403461
TEST_2351,979.1116624252402
TEST_2352,483.9242848111521
TEST_2353,552.6460659598166
TEST_2354,553.8581139246513
TEST_2355,1013.6053037490077
TEST_2356,727.3451234928245
TEST_2357,630.9730979109572
TEST_2358,782.1763769364796
TEST_2359,948.9741191568288
TEST_2360,532.4123052588402
TEST_2361,3.861380395832169
TEST_2362,680.5329662747342
TEST_2363,882.0380381701298
TEST_2364,668.3639348014459
TEST_2365,570.1343050905126
TEST_2366,627.8705867955152
TEST_2367,580.5964567899998
TEST_2368,762.4350901960104
TEST_2369,0.0
TEST_2370,564.3137711014867
TEST_2371,0.0
TEST_2372,109.45984716826759
TEST_2373,3.8613803958326804
TEST_2374,1019.7562154294031
TEST_2375,842.2015557948964
TEST_2376,363.4983862470657
TEST_2377,1139.1855101426318
TEST_2378,728.0176463978869
TEST_2379,586.4993502133104
TEST_2380,652.470926088814
TEST_2381,0.0
TEST_2382,498.6892196015309
TEST_2383,730.9015427479269
TEST_2384,792.4964403809637
TEST_2385,1077.9619023722958
TEST_2386,567.8315174840699
TEST_2387,575.2864012950088
TEST_2388,1499.0434393893172
TEST_2389,1129.100767049565
TEST_2390,530.3790598118496
TEST_2391,593.000080317471
TEST_2392,484.1804094169046
TEST_2393,27.9094895211353
TEST_2394,769.4761518692773
TEST_2395,20.086622457645255
TEST_2396,0.0
TEST_2397,857.7262342718714
TEST_2398,385.23306662359835
TEST_2399,769.3915780366503
TEST_2400,758.8759280293054
TEST_2401,0.0
TEST_2402,504.4154024812989
TEST_2403,1168.2654508439718
TEST_2404,0.0
TEST_2405,751.0665384453375
TEST_2406,518.9985425838184
TEST_2407,3.861380395832044
TEST_2408,1.0990682316308718
TEST_2409,209.82613736010916
TEST_2410,32.45071431568083
TEST_2411,27.782490996395097
TEST_2412,872.654389952929
TEST_2413,0.0
TEST_2414,613.8503363822258
TEST_2415,830.7931139362084
TEST_2416,962.939223956173
TEST_2417,0.0
TEST_2418,3.1762349985472467
TEST_2419,649.3377085686245
TEST_2420,861.0205118942707
TEST_2421,892.4459247671277
TEST_2422,948.5405734494019
TEST_2423,747.4402155959457
TEST_2424,763.4903664559054
TEST_2425,1214.7453652156426
TEST_2426,0.0
TEST_2427,840.1829462258329
TEST_2428,899.9313798369849
TEST_2429,870.1029593998586
TEST_2430,1125.563645606558
TEST_2431,0.0
TEST_2432,906.9873011476806
TEST_2433,593.6087075509162
TEST_2434,904.0433480663211
TEST_2435,429.37569319023044
TEST_2436,995.506135250994
TEST_2437,571.7310903278105
TEST_2438,814.8129354279165
TEST_2439,860.7194921283375
TEST_2440,948.3912318885323
TEST_2441,515.7214817112615
TEST_2442,858.9516132375404
TEST_2443,891.2946999626213
TEST_2444,559.4774195407037
TEST_2445,762.0976611581078
TEST_2446,120.62641991609424
TEST_2447,547.4120267797713
TEST_2448,636.0868784203575
TEST_2449,675.7274179526823
TEST_2450,943.679507169965
TEST_2451,861.9127587873911
TEST_2452,1069.1333085578806
TEST_2453,680.757670022392
TEST_2454,409.16620617071067
TEST_2455,535.5419967555266
TEST_2456,0.0
TEST_2457,3.861380395832169
TEST_2458,493.90740858838325
TEST_2459,3.1762349985472014
TEST_2460,20.088245614936522
TEST_2461,600.6929284539535
TEST_2462,1061.7573083374248
TEST_2463,654.6247240505724
TEST_2464,378.2293842895167
TEST_2465,0.0
TEST_2466,1042.5030100270433
TEST_2467,592.7793963649077
TEST_2468,429.25561636407656
TEST_2469,726.043164594718
TEST_2470,792.8748148521825
TEST_2471,0.0
TEST_2472,531.2387487337461
TEST_2473,895.4293193355021
TEST_2474,1003.8079607363536
TEST_2475,927.9067006788009
TEST_2476,950.6396052844368
TEST_2477,704.8448450629953
TEST_2478,0.0
TEST_2479,0.0
TEST_2480,693.9878184148398
TEST_2481,3.8613803958326804
TEST_2482,817.6961781846769
TEST_2483,461.1542629929444
TEST_2484,2.6532124365591274
TEST_2485,1032.7934650129987
TEST_2486,1169.8836856160863
TEST_2487,814.5453313722685
TEST_2488,761.6916307295759
TEST_2489,1251.9526209520493
TEST_2490,964.1157486388769
TEST_2491,728.7906317832055
TEST_2492,898.0620297237596
TEST_2493,786.3728116259128
TEST_2494,732.8370076068952
TEST_2495,12.686837719194036
TEST_2496,682.9823023284096
TEST_2497,1143.9148215408695
TEST_2498,840.1907606904867
TEST_2499,573.881089311046
TEST_2500,1008.2957717282359
TEST_2501,311.09183278358694
TEST_2502,1068.1412098502592
TEST_2503,461.7530775238118
TEST_2504,662.7735451663947
TEST_2505,1049.20389029046
TEST_2506,418.3788269498449
TEST_2507,1066.7015551699958
TEST_2508,0.0
TEST_2509,618.2916632629591
TEST_2510,515.1265974934673
TEST_2511,859.1989541643394
TEST_2512,603.9778751544243
TEST_2513,417.05468383418656
TEST_2514,1008.3830032834749
TEST_2515,0.0
TEST_2516,589.773605762578
TEST_2517,368.4114446852054
TEST_2518,1225.0956791140284
TEST_2519,667.7000231175941
TEST_2520,688.2673583750587
TEST_2521,403.14561005364686
TEST_2522,5.838328241029218
TEST_2523,940.3972787897656
TEST_2524,0.0
TEST_2525,737.847498914027
TEST_2526,1036.341335008008
TEST_2527,492.4612027480098
TEST_2528,416.7013825487691
TEST_2529,650.1255614244221
TEST_2530,0.0
TEST_2531,752.3709820723278
TEST_2532,969.3401552413716
TEST_2533,639.4791639145046
TEST_2534,3.8613803958319983
TEST_2535,743.7577432235387
TEST_2536,1045.926501776571
TEST_2537,563.8632980393427
TEST_2538,542.3752262470174
TEST_2539,10.528133930832642
TEST_2540,607.2923639399045
TEST_2541,366.8374238206269
TEST_2542,565.9257125280392
TEST_2543,1104.6093674521946
TEST_2544,948.5990427524964
TEST_2545,1292.5775318675146
TEST_2546,763.744128534155
TEST_2547,550.7335472493471
TEST_2548,410.6836558517007
TEST_2549,573.0485078405272
TEST_2550,700.5554999761637
TEST_2551,0.0
TEST_2552,2.6532124365602243
TEST_2553,652.1431902545607
TEST_2554,764.947032756917
TEST_2555,921.6720986219159
TEST_2556,508.40283182742417
TEST_2557,412.79142830897644
TEST_2558,1004.0570011397433
TEST_2559,729.8573505822908
TEST_2560,575.4984151751438
TEST_2561,558.3963357798095
TEST_2562,0.0
TEST_2563,0.0
TEST_2564,3.861380395832021
TEST_2565,914.2296865621778
TEST_2566,942.0316650314817
TEST_2567,1178.349080365134
TEST_2568,949.360757910478
TEST_2569,745.2266982947631
TEST_2570,1176.3629107167912
TEST_2571,821.3998474770818
TEST_2572,847.6417321318484
TEST_2573,512.3953870036127
TEST_2574,458.88087132373784
TEST_2575,837.7784228637116
TEST_2576,0.0
TEST_2577,0.0
TEST_2578,629.3477617037911
TEST_2579,3.8613803958317257
TEST_2580,730.6502206052281
TEST_2581,609.2984371869528
TEST_2582,3.8613803958319983
TEST_2583,6.523473638314002
TEST_2584,29.5993052925976
TEST_2585,636.8252598895986
TEST_2586,725.4586552364898
TEST_2587,3.3383578338439195
TEST_2588,721.8353761405658
TEST_2589,692.7616930651545
TEST_2590,48.36872048537386
TEST_2591,592.484071321365
TEST_2592,624.6383543859805
TEST_2593,14.411197221455703
TEST_2594,497.79115425404706
TEST_2595,497.0866509974153
TEST_2596,591.9583041912459
TEST_2597,829.0528087783835
TEST_2598,757.2369077950709
TEST_2599,0.0
TEST_2600,541.8702443887402
TEST_2601,702.5724220040541
TEST_2602,1103.3748566111299
TEST_2603,0.31365407593536787
TEST_2604,706.7966672424958
TEST_2605,518.130052150483
TEST_2606,1007.3705794706253
TEST_2607,471.0987096460873
TEST_2608,3.861380395832021
TEST_2609,837.2545675514193
TEST_2610,826.1970664697812
TEST_2611,1376.626160869439
TEST_2612,921.9056231643899
TEST_2613,783.9791543724743
TEST_2614,1040.5804618678972
TEST_2615,643.870914030929
TEST_2616,477.3739013009169
TEST_2617,610.7271575861226
TEST_2618,838.5377424207229
TEST_2619,585.0267621990221
TEST_2620,0.0
TEST_2621,582.0173024402313
TEST_2622,2510.3298355738243
TEST_2623,1034.5506083839757
TEST_2624,741.2869617996682
TEST_2625,730.2223395413936
TEST_2626,3.8613803958324304
TEST_2627,923.92156727247
TEST_2628,480.6438504512083
TEST_2629,3.861380395832021
TEST_2630,750.2693343161151
TEST_2631,476.7201267533363
TEST_2632,732.4135536162349
TEST_2633,786.0112547832218
TEST_2634,697.3687954988343
TEST_2635,1012.7203360393225
TEST_2636,0.0
TEST_2637,490.5603230145496
TEST_2638,595.6270139582396
TEST_2639,791.7632816188161
TEST_2640,520.9382849679024
TEST_2641,866.6269482320852
TEST_2642,1110.044643263461
TEST_2643,859.5711247832056
TEST_2644,461.30787248797577
TEST_2645,756.5727952674115
TEST_2646,0.0
TEST_2647,575.9826885139859
TEST_2648,858.6174421843677
TEST_2649,3.338357833844499
TEST_2650,707.3677007382829
TEST_2651,0.0
TEST_2652,581.3176361682546
TEST_2653,3.8613803958324135
TEST_2654,0.0
TEST_2655,533.6056585247131
TEST_2656,0.0
TEST_2657,1098.290635025833
TEST_2658,661.7068756466621
TEST_2659,10.889943284748115
TEST_2660,0.0
TEST_2661,566.0884021500445
TEST_2662,697.9052676772102
TEST_2663,0.0
TEST_2664,758.4021229586717
TEST_2665,3.176234998547224
TEST_2666,561.8589165613836
TEST_2667,3.8613803958324304
TEST_2668,564.3598474141444
TEST_2669,0.0
TEST_2670,722.8539657266025
TEST_2671,563.2016591978874
TEST_2672,745.4700433891124
TEST_2673,539.4401296473584
TEST_2674,582.1853597510125
TEST_2675,777.8666604086362
TEST_2676,916.226000362734
TEST_2677,957.3942840486627
TEST_2678,484.1804094169046
TEST_2679,567.3463738527016
TEST_2680,633.2310746141038
TEST_2681,970.3018387092809
TEST_2682,979.0838488996654
TEST_2683,620.0762577319385
TEST_2684,551.4195630133365
TEST_2685,626.7991206460067
TEST_2686,603.6819984496585
TEST_2687,705.7126034926387
TEST_2688,824.8852358552688
TEST_2689,1055.4885128114854
TEST_2690,668.0315728630336
TEST_2691,0.0
TEST_2692,678.1046430782895
TEST_2693,2.4313710984495716
TEST_2694,736.0891060358902
TEST_2695,473.8276555399754
TEST_2696,0.0
TEST_2697,1153.1697145961818
TEST_2698,478.0857067374321
TEST_2699,692.3062474673119
TEST_2700,959.3797684638237
TEST_2701,781.018619490036
TEST_2702,389.7297916287175
TEST_2703,784.7368949263043
TEST_2704,643.1219115311925
TEST_2705,609.5897263681832
TEST_2706,710.6065640524525
TEST_2707,755.3854790327125
TEST_2708,0.0
TEST_2709,493.5762716276051
TEST_2710,499.4991466643034
TEST_2711,737.8547145615505
TEST_2712,660.3258590948453
TEST_2713,0.0
TEST_2714,457.16438539496914
TEST_2715,396.39484267470897
TEST_2716,1068.5587404672547
TEST_2717,0.0
TEST_2718,836.1302086773176
TEST_2719,575.914440372082
TEST_2720,979.4165322511469
TEST_2721,774.3920312511913
TEST_2722,0.0
TEST_2723,718.2995503179716
TEST_2724,0.0
TEST_2725,697.7442040308975
TEST_2726,520.0011072696036
TEST_2727,3.861380395832169
TEST_2728,3.1762349985479004
TEST_2729,552.8627005714424
TEST_2730,1004.8284992384145
TEST_2731,3.8613803958315893
TEST_2732,749.9961280617209
TEST_2733,343.39982269945943
TEST_2734,3.8613803958315893
TEST_2735,500.33928217044576
TEST_2736,985.9762262391217
TEST_2737,0.0
TEST_2738,709.8630645922331
TEST_2739,389.5409042798131
TEST_2740,0.0
TEST_2741,3.8613803958326804
TEST_2742,764.2365064447679
TEST_2743,465.252179026034
TEST_2744,838.6522973673752
TEST_2745,0.0
TEST_2746,594.4724996538424
TEST_2747,743.5683393883248
TEST_2748,1151.2089288708771
TEST_2749,574.288265846016
TEST_2750,889.9380047229737
TEST_2751,931.0183423975338
TEST_2752,0.0
TEST_2753,522.3321123983185
TEST_2754,594.6232766679458
TEST_2755,653.00446929773
TEST_2756,476.94682576583364
TEST_2757,830.1667017732132
TEST_2758,528.997334828617
TEST_2759,641.0494762869579
TEST_2760,563.6661788701956
TEST_2761,862.9836753192951
TEST_2762,834.1737362675722
TEST_2763,434.9390393361408
TEST_2764,759.2202450692805
TEST_2765,563.3463106384759
TEST_2766,742.374399389874
TEST_2767,602.7555521307554
TEST_2768,496.9476194821615
TEST_2769,618.5161150397561
TEST_2770,754.5899539452267
TEST_2771,1049.7211370984187
TEST_2772,759.7267738663428
TEST_2773,0.0
TEST_2774,657.0726406835605
TEST_2775,690.8633255924581
TEST_2776,3.8613803958326804
TEST_2777,3.8613803958317257
TEST_2778,915.9109861190393
TEST_2779,941.9421672635124
TEST_2780,714.1678230675653
TEST_2781,1159.3202954895519
TEST_2782,3.861380395832021
TEST_2783,664.4467965143608
TEST_2784,0.0
TEST_2785,774.6293300042496
TEST_2786,464.68437005618335
TEST_2787,573.7514302763764
TEST_2788,11.867429965308832
TEST_2789,966.6242945462511
TEST_2790,755.9764670520744
TEST_2791,414.48672574282784
TEST_2792,842.3398294334768
TEST_2793,3.1762349985476335
TEST_2794,0.0
TEST_2795,569.7694737930234
TEST_2796,797.5547849196848
TEST_2797,569.1650143790079
TEST_2798,655.4393486124426
TEST_2799,196.11905731326726
TEST_2800,362.77616010552185
TEST_2801,524.5000672079502
TEST_2802,779.629640364954
TEST_2803,989.1312698794079
TEST_2804,3.5075666882873917
TEST_2805,586.1986397341118
TEST_2806,841.373261438639
TEST_2807,865.0921448062933
TEST_2808,550.9322474723147
TEST_2809,3.861380395832692
TEST_2810,442.12197770981385
TEST_2811,0.0
TEST_2812,856.1137616703991
TEST_2813,1185.0335614897274
TEST_2814,399.11776395669835
TEST_2815,537.6070447117902
TEST_2816,873.0351916723041
TEST_2817,0.0
TEST_2818,445.92984028260724
TEST_2819,828.1026906414085
TEST_2820,803.6043188905792
TEST_2821,0.0
TEST_2822,829.721775828192
TEST_2823,0.0
TEST_2824,1007.6242648156106
TEST_2825,1188.759553533035
TEST_2826,689.4979281357249
TEST_2827,621.4288633553563
TEST_2828,644.3275176162264
TEST_2829,0.0
TEST_2830,628.9254494216138
TEST_2831,482.58077172435105
TEST_2832,721.2111516894207
TEST_2833,1060.9924244396184
TEST_2834,917.7598881963697
TEST_2835,3.861380395832169
TEST_2836,579.9685034277677
TEST_2837,505.3552029350252
TEST_2838,933.1677379529516
TEST_2839,1070.384122176083
TEST_2840,3.8613803958319983
TEST_2841,681.3143030772192
TEST_2842,727.7767734226676
TEST_2843,778.1549700543021
TEST_2844,548.0037182249336
TEST_2845,3.8613803958326978
TEST_2846,452.2419485189371
TEST_2847,818.7777310642535
TEST_2848,631.1686038293948
TEST_2849,905.8831359946853
TEST_2850,1051.6823566504136
TEST_2851,618.1397236921563
TEST_2852,892.8818612138421
TEST_2853,489.81748808230515
TEST_2854,837.2427561806642
TEST_2855,0.0
TEST_2856,3.861380395831771
TEST_2857,571.4699928513329
TEST_2858,0.0
TEST_2859,674.030053681704
TEST_2860,826.9495304438336
TEST_2861,1042.960575663284
TEST_2862,489.0228247003935
TEST_2863,569.5102609473712
TEST_2864,599.217565074733
TEST_2865,839.8454073270665
TEST_2866,780.8235755805371
TEST_2867,0.0
TEST_2868,421.26652302227967
TEST_2869,3.176234998546974
TEST_2870,593.7626993794288
TEST_2871,886.1932496623288
TEST_2872,521.9606019416954
TEST_2873,563.996420123008
TEST_2874,0.0
TEST_2875,3.8613803958317257
TEST_2876,0.0
TEST_2877,975.1122494500769
TEST_2878,0.0
TEST_2879,400.028710612103
TEST_2880,637.0138523765424
TEST_2881,1470.1098920328761
TEST_2882,514.9881006561305
TEST_2883,1117.2837911058534
TEST_2884,11.307184158586704
TEST_2885,492.8489656406715
TEST_2886,636.9922661776179
TEST_2887,679.0844909293835
TEST_2888,526.4595913015139
TEST_2889,1006.3155873714601
TEST_2890,587.4593810065336
TEST_2891,567.0375404654968
TEST_2892,0.0
TEST_2893,795.8302900876295
TEST_2894,724.1910396548
TEST_2895,724.4021396641165
TEST_2896,811.0664557283674
TEST_2897,0.0
TEST_2898,670.8267501175437
TEST_2899,0.0
TEST_2900,784.8904205060097
TEST_2901,0.0
TEST_2902,677.2889872858401
TEST_2903,794.537937083614
TEST_2904,975.8617210060429
TEST_2905,710.7841756898601
TEST_2906,584.5472992782683
TEST_2907,0.0
TEST_2908,642.146389121866
TEST_2909,822.5833577988429
TEST_2910,2.6532124365599685
TEST_2911,3.8613803958324304
TEST_2912,0.0
TEST_2913,3.1762349985472014
TEST_2914,748.1217166282828
TEST_2915,741.2527207969325
TEST_2916,552.1286554127134
TEST_2917,1169.9425098849035
TEST_2918,0.0
TEST_2919,78.405731222492
TEST_2920,2.438909701965843
TEST_2921,3.861380395831771
TEST_2922,845.8912804450094
TEST_2923,530.3741378951879
TEST_2924,870.5895472982389
TEST_2925,602.0601050336263
TEST_2926,685.0003723017486
TEST_2927,681.416340112517
TEST_2928,853.5044902084616
TEST_2929,509.0728107718742
TEST_2930,911.2920161286941
TEST_2931,1088.926106325635
TEST_2932,917.6636115758644
TEST_2933,550.4922508986325
TEST_2934,3.8613803958326804
TEST_2935,854.1260167076907
TEST_2936,3.861380395831771
TEST_2937,596.4222818245332
TEST_2938,761.3570497978598
TEST_2939,992.4634933160503
TEST_2940,0.0
TEST_2941,0.0
TEST_2942,3.176234998547372
TEST_2943,736.2263381501149
TEST_2944,598.4008081487009
TEST_2945,3.8613803958317257
TEST_2946,3.861380395832044
TEST_2947,934.1539401374412
TEST_2948,495.23211237214866
TEST_2949,820.8970176696652
TEST_2950,572.0083612104548
TEST_2951,703.1560818811265
TEST_2952,589.6327751210716
TEST_2953,0.0
TEST_2954,884.4836638019176
TEST_2955,830.7588146396181
TEST_2956,916.1356717045176
TEST_2957,980.2328705880343
TEST_2958,835.6984691708496
TEST_2959,576.7654562174281
TEST_2960,664.3277362308878
TEST_2961,679.5065928249669
TEST_2962,703.078237890252
TEST_2963,809.3264035441928
TEST_2964,577.9464087050477
TEST_2965,616.3230837454703
TEST_2966,472.3715725615157
TEST_2967,0.0
TEST_2968,721.4173179194206
TEST_2969,3.8613803958326804
TEST_2970,643.7143481152813
TEST_2971,938.9261016974721
TEST_2972,0.0
TEST_2973,691.1056037698494
TEST_2974,1173.4283900926341
TEST_2975,27.418174626163545
TEST_2976,1107.2605668925814
TEST_2977,1078.5641966080268
TEST_2978,423.57336309276354
TEST_2979,573.6050821933964
TEST_2980,427.3262933853383
TEST_2981,490.3815858861167
TEST_2982,414.5032613884312
TEST_2983,0.0
TEST_2984,54.41139880411741
TEST_2985,179.02026766440503
TEST_2986,0.0
TEST_2987,724.5039417286249
TEST_2988,0.0
TEST_2989,1128.037129819977
TEST_2990,3.8613803958317257
TEST_2991,0.0
TEST_2992,1139.3836599005185
TEST_2993,527.837256219698
TEST_2994,1196.801069905419
TEST_2995,867.6772176844312
TEST_2996,727.6480942188714
TEST_2997,780.542795287597
TEST_2998,3.8613803958326804
TEST_2999,3.861380395831771
TEST_3000,1401.2835231939978
TEST_3001,428.62160600352865
TEST_3002,29.159347183871056
TEST_3003,643.5937176310457
TEST_3004,0.0
TEST_3005,955.682398838772
TEST_3006,991.6526223132514
TEST_3007,0.0
TEST_3008,581.0261327570876
TEST_3009,790.7534795744673
TEST_3010,819.5591063631225
TEST_3011,568.3595250797944
TEST_3012,647.5101332208053
TEST_3013,556.1624320330725
TEST_3014,0.0
TEST_3015,0.0
TEST_3016,1121.5254020285288
TEST_3017,19.221924558593702
TEST_3018,710.0680998916928
TEST_3019,560.9369656443107
TEST_3020,517.9921972963438
TEST_3021,584.2738041727224
TEST_3022,997.2495714190349
TEST_3023,776.5976038204357
TEST_3024,631.6267786557087
TEST_3025,609.8982211604718
TEST_3026,661.5203892794898
TEST_3027,709.3820931417483
TEST_3028,910.1238138010552
TEST_3029,649.4581072737271
TEST_3030,673.3605026926758
TEST_3031,905.2382908326969
TEST_3032,21.27920904591911
TEST_3033,577.0983316190004
TEST_3034,808.9393662178093
TEST_3035,528.9307031965475
TEST_3036,872.5959396156752
TEST_3037,402.42557863342824
TEST_3038,684.6026666491831
TEST_3039,730.0196106879624
TEST_3040,854.9157348480273
TEST_3041,10.135782050246036
TEST_3042,754.6686712840825
TEST_3043,1091.3354316306254
TEST_3044,587.7141717073155
TEST_3045,709.451516806168
TEST_3046,1055.199189995933
TEST_3047,851.1563031850532
TEST_3048,568.0826640402705
TEST_3049,10.47520901301982
TEST_3050,1036.1697443201099
TEST_3051,949.7567871490621
TEST_3052,1302.4648688455707
TEST_3053,857.9838656783016
TEST_3054,836.3138263951596
TEST_3055,412.4052194398313
TEST_3056,798.0679693481545
TEST_3057,449.4162712394924
TEST_3058,1010.7344060584495
TEST_3059,517.2301394480312
TEST_3060,0.0
TEST_3061,612.877489262127
TEST_3062,890.6022326550467
TEST_3063,3.861380395832044
TEST_3064,681.9347556522312
TEST_3065,557.9846303859296
TEST_3066,3.8613803958315893
TEST_3067,1002.7589599051662
TEST_3068,774.0903194125199
TEST_3069,535.0558117208616
TEST_3070,611.26137158438
TEST_3071,546.7419318482546
TEST_3072,557.5990865046613
TEST_3073,943.6613550989598
TEST_3074,654.5619360834511
TEST_3075,913.3327509135934
TEST_3076,402.12034978968614
TEST_3077,675.0902065577884
TEST_3078,0.0
TEST_3079,536.9883225091041
TEST_3080,752.0871411405263
TEST_3081,841.3747398493742
TEST_3082,493.12928806399594
TEST_3083,3.861380395832021
TEST_3084,511.00348578674186
TEST_3085,1002.4950549350139
TEST_3086,1057.4741126178046
TEST_3087,0.0
TEST_3088,664.5515633362403
TEST_3089,369.8407940592385
TEST_3090,510.8468593667496
TEST_3091,546.9919699870977
TEST_3092,0.0
TEST_3093,438.95546698675753
TEST_3094,0.0
TEST_3095,552.7282356235137
TEST_3096,765.2064228673477
TEST_3097,478.7886682876304
TEST_3098,1112.2448778607925
TEST_3099,674.6079076350123
TEST_3100,586.9151507523824
TEST_3101,562.7347979445825
TEST_3102,758.8534529307318
TEST_3103,928.5605209731551
TEST_3104,510.2857145908905
TEST_3105,832.3371701646632
TEST_3106,0.0
TEST_3107,760.5331880689221
TEST_3108,3.861380395832169
TEST_3109,0.0
TEST_3110,808.2191958146075
TEST_3111,507.8417737686602
TEST_3112,318.80412317172716
TEST_3113,3.861380395832021
TEST_3114,813.6679653655416
TEST_3115,859.1468646006349
TEST_3116,885.0703617239813
TEST_3117,379.6479454824365
TEST_3118,734.1022985358202
TEST_3119,848.147573245602
TEST_3120,788.4870422417031
TEST_3121,3.8613803958326804
TEST_3122,685.0265123620458
TEST_3123,991.7943280349242
TEST_3124,567.4110286897487
TEST_3125,849.9979827677529
TEST_3126,773.0810479192478
TEST_3127,553.7379813070784
TEST_3128,709.8032105692455
TEST_3129,805.1503198538195
TEST_3130,42.68419751468665
TEST_3131,562.1264457704599
TEST_3132,0.0
TEST_3133,930.7196577516959
TEST_3134,1110.2220401686977
TEST_3135,620.3355084499201
TEST_3136,695.8640811342184
TEST_3137,538.8742188108698
TEST_3138,531.7761580168477
TEST_3139,0.0
TEST_3140,4.113228928667897
TEST_3141,770.6773635762487
TEST_3142,11.155340642941905
TEST_3143,480.7593269054725
TEST_3144,881.7027119231304
TEST_3145,0.0
TEST_3146,739.5365442520421
TEST_3147,644.1182440841972
TEST_3148,600.510062662882
TEST_3149,474.13999263657297
TEST_3150,559.9582653973581
TEST_3151,961.3390360644844
TEST_3152,463.89471030714424
TEST_3153,561.5423662503681
TEST_3154,674.6820822179668
TEST_3155,1706.7054835000158
TEST_3156,657.8704405769835
TEST_3157,687.3518350506571
TEST_3158,828.059725473591
TEST_3159,716.6160382462982
TEST_3160,573.0659885425006
TEST_3161,733.8235736706829
TEST_3162,0.0
TEST_3163,0.0
TEST_3164,738.5993734034294
TEST_3165,16.141835086625463
TEST_3166,899.2636143586436
TEST_3167,1030.7077326405004
TEST_3168,848.7052897190767
TEST_3169,538.6210610843625
TEST_3170,819.7876677875877
TEST_3171,358.8569440922487
TEST_3172,643.5255010734877
TEST_3173,2.213484745850323
TEST_3174,711.8118433786171
TEST_3175,874.3101742859744
TEST_3176,448.2618926464182
TEST_3177,628.2093359291587
TEST_3178,832.3605337319775
TEST_3179,4.077943101741636
TEST_3180,0.0
TEST_3181,754.7405056366985
TEST_3182,0.0
TEST_3183,457.17865500144933
TEST_3184,659.1175783589268
TEST_3185,801.0786618865122
TEST_3186,507.5953721077656
TEST_3187,769.9306378746435
TEST_3188,0.0
TEST_3189,710.5710617766788
TEST_3190,0.0
TEST_3191,490.09377969072864
TEST_3192,675.056783140318
TEST_3193,0.0
TEST_3194,327.7014286754905
TEST_3195,16.897846461194465
TEST_3196,0.0
TEST_3197,984.0601968670246
TEST_3198,571.6801378412664
TEST_3199,525.4877370747314
TEST_3200,772.2615080644889
TEST_3201,779.5661168217188
TEST_3202,375.95294604910714
TEST_3203,758.2016161673723
TEST_3204,1071.1916809246595
TEST_3205,483.7347556822741
TEST_3206,850.3482525199446
